"","5680","5681","5682","5684","5685","5687","5688","5690","6937","6938","6939","6941","6942","6945","6946"
"MYO7B",8.38907599346482,7.92063453453174,8.27690312740143,7.56861221136963,8.14966147320102,8.79291872699317,8.5059100418403,7.48375402080825,7.87647764885487,7.3820583538846,8.38087444778915,7.32578863246333,8.75572186739326,8.07089601956196,7.53384077840376
"CHD3",6.88356868002162,6.05640996680769,6.70974669870602,6.19821572840052,6.35438227050898,6.0123235150518,6.86818685727903,6.67307111065234,7.03204569074942,6.74007217542441,6.90184595034251,5.56153635630104,7.45861848689032,6.74707509898819,5.82693887459617
"TMEM154",7.11447864174563,7.74413396848115,6.69627137239997,7.87032275295015,6.89390454324474,6.18360958738731,6.86931314080221,7.92226885594492,7.66276572048272,7.38103486057199,6.92615097346197,7.91991213215592,6.58393012503722,6.20437612227826,6.93243296277914
"MYRIP",0.836790957810466,1.9290771453583,1.1659047778788,1.43948637067728,2.02573453460532,0.939553040678784,1.33895801029681,1.2151497073435,1.14465642817029,1.34735525709598,1.27280477437842,1.25266785743569,0.921410051337496,1.13262411890596,1.56333812035017
"SERPINA9",6.94606377977205,6.15766095681487,6.82255323102616,5.91129197367345,4.69633461348616,5.80964406713007,6.94419037554657,7.04291845606566,6.76281536150208,7.26913098371264,6.72605513233401,5.83417820407959,6.01026909211031,5.36333439798272,5.65965903302834
"GPR37L1",3.21039910290844,3.66885888903276,3.12132509980367,3.64607208423878,2.85370889320322,3.19799239090927,3.17675926274329,3.65790705316754,3.57607469384638,3.60805725736506,3.32064732638746,3.66928933313906,3.29240018252105,2.80511074109158,3.00034571694074
"AC106795.1",8.86480251696393,8.26554061158772,9.01748011852163,8.74326596675469,8.82869500584583,8.93171257992446,8.43140656275767,9.20175628328823,9.87381069416735,9.41688234730089,9.02942092659754,8.75355963047669,8.77709278953349,9.34408202081029,9.21977976978416
"SPDYE5",5.12148326624041,5.54510729327384,5.23710222221981,5.37288871525329,5.39546096412481,4.43182614063837,5.4371387774694,5.5774464055106,5.42871391999191,5.73513943469995,5.73470667645215,5.01072151344744,5.65689036931011,5.54285333439328,5.53715407403196
"UBE2E1",7.28410255153089,6.52604052310036,7.31854410317065,6.74509429932644,6.57969972071665,6.36180246533976,7.17892598760383,7.40230506977284,7.1490105663279,7.59309415662497,7.208563187957,6.82909731019669,6.87857414963859,7.89535664941404,7.69772571710791
"RNF150",3.40346972235775,2.55181219959941,2.98494514982472,3.53789693885746,2.94546820943275,2.95221202478846,2.87218922677224,3.26899895922306,2.82066587965581,3.05901695187229,2.7481130879731,3.64038292123974,3.5017140693066,2.46832744118524,2.54494430897606
"CCDC144A",7.10389282874025,6.70605049619679,6.80237242457446,7.51661282750909,7.29681206213652,6.6129984808011,6.41217119819575,7.58280251793625,7.92870896511755,7.21710010047853,6.90318236159711,7.58126444609917,6.89281613179941,6.93055086002629,7.20882320059886
"GYPA",1.64979586109193,0.50202897249357,1.21479167776271,0.903568232031814,0.831411557904639,1.15166626248659,1.19567302802119,0.945226545024957,0.603168958192008,0.526788827161052,0.727688333385437,1.24935692527137,0.689817983880995,0.642601545020326,0.940952337133987
"FABP6",1.30031983952979,2.7830601035449,2.32938887992859,2.09377873018724,2.3990102557493,1.59537508007221,2.40296432229233,2.19173245473764,1.69709849391212,3.35192823488353,2.06247622678584,1.72713867587308,1.5631436217893,1.63884566491586,2.10859761525807
"FAM161A",4.79548004322992,4.74437917459702,5.08337022882661,4.98324231652088,5.02622482926282,5.25157215950458,4.65346879612619,5.21142090321505,5.88446806931126,5.5994427025884,4.91906970818585,4.77305269419047,4.88609001979895,4.59346557948369,4.51281207885042
"LGALS9B",1.8990466288628,2.88161372451304,2.1372210424005,2.75578329118784,1.80501614535932,2.44541077012883,2.19097688703364,2.59038522851964,2.32261596425003,2.97802892597194,1.73968532594789,2.78234385102096,2.08368734916878,1.95572059093373,1.62341901838102
"CDK1",7.71040594171269,7.43715141254035,8.53651371185383,7.73364407771005,8.44405508846036,8.52088363713101,7.75214215545842,7.90570519801314,7.87698552601961,8.78958724306323,8.14832527148712,8.09337375260571,7.30137101083726,8.20362156398234,9.14440543951883
"FABP4",15.2940315604814,14.4480297946793,15.42561825395,14.6067022618535,14.0822824765507,15.4737793654443,15.1287099389408,15.0501363722089,14.8670840132892,15.4300351703054,16.2445617661688,14.9154938716915,15.8908840887609,15.8009495316446,16.0753239814351
"FRMPD2",2.56686547483949,3.77469411144877,3.31207717615139,4.27520270828279,4.23675309606499,2.66276807836137,3.08482932784338,3.79242520872042,2.93322775272586,4.71881414339491,2.10358571544289,4.09336261685478,2.34180809714279,1.93730053283882,2.66306179010031
"PRDM10",6.39507401406153,6.44213458390121,6.62567657401121,7.07732117840455,7.20256903471563,6.91846146508742,6.08573256508718,6.8270679872712,7.02281557754091,7.05122775686407,6.27469129598126,7.17930631757306,6.18518277242214,5.7581336740662,6.50529481990131
"FOS",12.935629996655,14.0185682926113,13.7712187868451,13.5076413265866,14.3417899544787,14.3291781000426,13.2193911335737,13.6696030476065,14.8742938523866,14.3102780845256,14.2134788225222,13.2818260725398,13.347846006695,13.7404056791675,14.1795214225952
"OR2A20P",8.02810209594381,9.62551747246678,7.97420866717278,8.77739212533242,7.64350537304572,9.02743433054523,8.21755332986413,8.67102474881431,9.14001964482292,8.44127564295304,8.29559805169308,8.91539442600729,8.16653673663263,8.38613246066467,7.97564596267403
"DCLK2",2.39209067993927,3.30582358102826,2.49024846543819,3.33447530032879,3.24091485323166,2.65278833806853,2.53105482901,2.97778053453992,3.04253714386187,3.00527013990515,2.35868396107383,3.19970885088062,2.7347388177223,2.83574648190701,2.55729156110978
"KRT8",6.6831251344587,7.88709651268068,7.22560841540299,7.47101414240498,6.97256291241479,7.19993988375679,7.24266088203567,7.41726359540201,7.00655736518084,8.03995182294499,7.42867397189491,7.48680826482334,7.06411035092484,6.86372417028008,7.40627153392692
"KRT78",1.8800982651795,2.58585114766333,1.6088297281832,2.11087439221373,1.18090202314398,2.16599358201626,1.89383099470097,2.0021279416976,1.88341761154782,1.61171088242541,1.98417997034362,2.40337646361449,1.80886435049786,1.81129090324042,1.89090282126758
"ADORA2B",8.39567253848692,8.0869868941652,7.93924610151893,8.42964564545534,8.07447115896742,7.91902904723692,8.04846514699754,8.27428225407742,8.01775356974782,7.76498743777737,7.98017925358462,8.65183415909841,8.30907869603018,8.65701460005576,8.40942474554894
"METTL7B",2.93704191648664,4.77013002565714,2.61851250205029,3.87455462817812,3.84833530474626,3.16347613756701,3.50014675149371,2.80715331620333,1.99288014694446,2.03992438907367,3.40402014752829,4.07091512093797,3.41658696591504,3.06051088107184,3.76363591263191
"CD14",12.9789253195196,13.3418810156425,13.0283247858681,13.3716585834994,13.8703644017141,13.5001988812359,13.0610958715396,12.9246364283959,13.2900736447395,12.9081024294133,13.0374138431987,13.0801097176697,13.5580716986757,12.8915173209957,12.6553366498159
"DNAJC18",7.37751020450857,8.0160105652602,7.06307259500992,7.58923085625454,6.82316904939921,7.47149798547619,7.34449400411832,7.68291543508515,8.2126600563185,7.30415184273193,6.55831073791491,7.38829081870771,6.72306389838944,6.25548099363791,5.72820015765447
"RIOX1",8.19062406309262,8.4685245602265,8.06280320146984,8.10839998616813,8.06619927069726,7.96715876187538,8.36210678737725,8.10933442201564,7.98784281758301,7.89753504500196,7.9067172061424,8.10995736720541,7.91755539295677,8.37501728986449,8.05299145136207
"KRT4",2.06388383249037,5.86811474544937,3.06264579418993,4.1982791677143,2.28640733602741,2.91328364733094,4.00763815980124,3.8303183208621,2.34276098805532,5.09927449806217,2.87911587118456,3.93101654551472,3.07627538075333,2.76391346155457,2.44346830822715
"SLC23A1",1.74079804514088,2.97349390888659,2.2319478761698,2.92350818019967,2.75719045091923,1.60864192053149,2.27727627876561,2.823393899024,2.52072686563584,3.41537047197209,1.82722209179222,2.53634101524906,1.94323391826864,1.70430330772825,1.8158301415741
"NPAS2",4.4816581758999,3.51679001229472,4.58903562560616,3.86760071944918,3.91714262306408,4.45845525893947,4.19129412342286,4.02265995130902,3.4003052186318,4.16864907680845,4.95943047822591,4.49289105545899,3.99177610319991,3.90859311475994,5.5189081940962
"LONRF2",3.52281106548832,2.41741689514581,3.28409066535973,3.24539686114414,3.62753938108953,2.86731361746817,3.0150795292768,3.25789480840901,3.1873291310588,3.0638394355034,2.6690810923971,3.287571586503,2.8542472376711,2.78117731267415,2.98191515541516
"HSD17B13",3.87310456106205,3.38377545817947,4.82152812358673,4.15822528599912,4.45597032829158,4.18137355915382,4.07002954311724,4.4252856564008,4.15083137380576,5.84343181756869,3.52594503972938,3.94409724156743,3.45714082432569,2.76781508471173,3.4007357337209
"ELOVL6",2.97108955627511,2.50962821905084,2.99105958519123,2.780528777031,2.82357417794634,2.74491898936054,2.99845652543162,2.86921582696239,2.91267585610087,3.11574133452296,2.68887393999788,2.43456612448363,3.25211549090728,2.54894471056578,2.04958656241946
"SERPINB9",7.61334465940609,7.6320263079254,7.88773111503886,7.91122276063055,8.24167645462936,8.11521633129449,7.71828658777279,7.55583358644283,7.38825305013473,7.92069579849506,7.50438652190171,7.86461300724648,7.78642437483984,7.15958295222055,7.44007879193874
"SMAGP",3.88407172441185,5.115057847754,4.24981135072065,4.37561715497649,4.23776928422233,4.06515946276061,4.56510730345432,4.37114735656071,4.1883055597611,4.72545519633659,3.86134443580702,4.12158449097554,3.60201171926759,3.35310050647632,3.51742157072407
"EMB",5.91190849390795,6.11528455880862,6.54455533534415,6.79716573801357,7.15098795846682,5.30941473824883,6.25522549947973,6.9915338711765,6.98178421336421,7.99245331530896,6.19122217147452,6.00883788353598,6.91798961771048,6.69472198897075,6.02249761295431
"DLGAP1",3.03610585521702,2.5118076972878,2.91074087226402,3.06827805910938,3.04982063338346,3.1025393065062,2.56293408177433,2.9561926150658,2.93293646123957,2.7920628402644,3.59614375009923,3.37214155815157,3.38783992281637,3.17128746431097,3.90283557668363
"GTSF1",6.81926883006484,7.21653085531158,7.03336727129124,6.12078263126809,6.20385893146321,7.04478208502181,7.14446097594027,6.89597804450118,7.76569132727368,7.00151577336744,7.58262966567455,5.91173950615029,6.68446704014488,7.34435275414347,7.01718491894138
"ARMC10",10.0124642000965,9.36409959991722,9.79528171550935,9.40466353296351,9.12079908245087,9.13280065190118,9.90595378100351,9.81374719639913,9.36577202488512,9.6569823386929,9.31482072642217,9.62534771042296,9.07699609866766,9.92794727443499,9.7895175107791
"RASA4B",7.79294034652317,7.67209003430869,8.14113321307915,7.43762427616169,7.57628925209596,8.57853255720296,7.75211002588784,7.74281383853763,8.14953428550554,8.05921544589402,8.39495391571714,7.70983796031924,7.6598301821415,8.20748090797064,8.5837603650347
"CAVIN4",4.13294903623035,5.43838889138555,4.20157519621222,4.92558380133364,4.22866949677364,4.63985435519823,4.43887543548253,4.74463397106766,4.89249335569015,4.76331847749085,3.96502038534172,4.76533336661596,3.98873154166996,3.29642474963639,3.33650908332525
"KCNS3",1.21281875781523,3.009586255224,2.15254962295178,2.22662645868006,1.65876167444007,2.39539991199379,2.32575926039341,2.03284879185098,1.57359087586303,3.24499340690472,2.46431075631972,1.92979210963405,2.55823824133292,1.69598761007858,1.74560548686742
"SDR16C5",0.649640531273015,1.59204150755986,1.32620486736388,1.45100845204416,1.07795101257612,0.796141074637424,1.30470785280839,1.48829754774288,0.880345562482015,2.41290424230822,1.30911418416937,1.26525062507079,1.25995864624907,1.03145916286543,1.27660251723333
"DYDC1",2.33355163059943,2.44806495024365,2.44317263604132,2.37055623197146,1.96834614435801,2.08794045096603,2.53315681970044,2.48139132665942,1.9598655848668,2.71050126035215,1.8928768430771,2.4370164168402,1.71378255760859,1.5364396609769,1.86727329396637
"KBTBD2",8.4677767969683,8.52487486819206,8.78821086069299,8.65944043920709,8.72612945598457,8.9466423279767,8.23028273427793,8.94990937826975,9.47462620042903,9.20120244184517,9.68037995811765,8.84382409372429,8.9375401133121,9.45227867228441,10.0442858684127
"KIAA0232",8.62910401396931,8.50937617187465,8.80040751665668,8.35343489758763,8.12835252504187,8.16839731310686,8.70304648921609,8.92338891223093,8.83518975862743,9.16161458892476,9.26654068328476,8.40530329696823,8.61583770732127,9.1891070649409,9.43741883243952
"MTSS1",4.38984295359257,5.35132403253515,4.78771466652111,5.53224296802726,6.59647692726802,4.03768238479965,4.90595957917832,5.07184695332486,5.08990723450372,5.4422171758163,4.86598578193302,4.73581533674347,5.48136111906127,4.89072365416854,4.7694251983234
"CYTL1",5.61838723310914,3.79802990100672,5.20888840081929,5.23569938776362,6.11960502830132,3.85407670920964,4.99647022031037,5.17596353781186,4.49236550316718,4.85400196717553,3.6712204308788,5.27924546606766,4.30056476519405,5.09527281898464,4.92807239720332
"PAQR8",9.54486369238894,9.59820528539032,9.43983958094372,10.0551792975357,9.97180173527766,9.13376481279828,9.51483732741887,9.89813106945657,10.0259367593874,9.95137065867452,8.89529359171633,9.52701008016037,9.78700051732428,8.82426254110395,8.22906876026306
"OR7G2",4.20996925704846,3.54700492935849,3.94220795782725,3.49087947797204,3.52292355623221,3.41185041076634,4.03540153963911,3.93992203126211,4.02750532711382,3.66649491823006,4.0344541006214,3.42119631691483,3.66437556500984,3.59276783221476,3.75270162254663
"CAVIN3",8.86011952682671,6.19482480297434,8.52399363220267,7.81237759067788,8.54371485164673,8.55980093836149,7.84504830361093,7.7026818211177,7.65675693637863,7.61134590747308,7.91438237017002,8.02478563669171,8.46313063396564,7.43940099062688,7.89284801452591
"CEACAM3",7.50913677898247,6.4997233736557,7.34293388718064,6.07880939942529,5.91885059287809,6.98261288537035,7.79570539147616,6.38990318910012,5.53793130584024,6.44213473457363,7.57100828776187,6.26320499948127,7.51088665765595,7.38427222427226,7.2453924708471
"DCDC1",3.78211079634428,4.02859182216166,4.35696195968251,3.80992917611149,3.8434439063501,3.77467232640334,4.36609873250882,4.02452952579035,3.53903784297135,4.85272921259149,4.09723777013414,3.59325880235619,3.90506266147342,3.49528062654725,3.79209992111073
"PDGFD",9.99306300644071,7.591130324017,9.8096763335741,9.11846228959438,8.82672265414361,8.90984924141061,9.26381317643532,9.62224197466012,9.2423608680045,9.99560590254379,9.28379529591506,9.07534987073057,9.88728018384047,8.9852017854036,8.89932388044759
"S1PR1",3.18737836429167,3.40132174895427,3.50690065880635,3.57663269478496,4.99568145204364,2.76402517304863,3.5529005884808,3.16391479137918,2.78150963637203,3.36454265385264,2.96004697056338,3.28092650042842,3.02034259314147,3.12988724658238,3.60568833337529
"PKIA",7.14727481674857,7.72492737445056,7.14465845892211,8.23035985776027,7.5029020680743,7.77712392217451,6.85911484489354,7.74191210422617,7.58746710351665,7.72392904109509,7.58551975528753,8.53769231510707,7.76037301032578,7.28658777653814,7.84926278096102
"FPR2",10.7117764848986,9.52212214605548,10.8865110257678,9.8448137634041,11.1447913639265,10.6775264555317,10.372431242403,10.1057321100515,10.5194976086241,10.1782167661633,11.7991656927928,9.915847351826,10.9563920411294,10.8845526252166,11.9923374855679
"FPR1",12.3587924387059,11.5020495400042,12.581665059538,11.4707922692,12.7609194731534,12.4582344076008,12.3526436456794,11.6350875717177,11.9471697841914,11.7960944251353,13.1136621012836,11.3909938422527,12.6036644761942,12.5121096527647,13.0716814881807
"FAM86JP",3.65002795001444,3.30754227088084,3.60851974648784,3.53198277019081,2.96074807417543,3.26743145730897,3.63695818963185,3.7544122107666,3.42763344468914,3.94188785300663,3.26254428875948,3.54589047215783,3.63663570768782,3.89590382151934,3.28412430048808
"SIGLEC17P",5.31801693236845,6.74958643067983,5.93261253650837,5.96948116542096,5.84421521500915,6.50135846777851,6.04591312140476,5.71440223085902,5.55475394668738,6.30872836099524,5.87862600680349,6.03681008238577,5.73182112931746,6.14918171844282,6.05634783379318
"INSR",9.43967920061366,9.33554972173454,9.52155522021793,8.64957879713411,9.08827210086743,8.71133751435455,9.94636366573093,9.12148352527943,8.98597639028313,9.23420343343379,9.42283845485621,8.34487292241282,9.18582458418114,9.72491445140772,9.23433194162906
"KCNMB3",3.54941449967952,3.84186925293167,3.33815392893566,3.99513524716164,3.43266439429987,4.09374610554781,3.12690252184857,3.79779269690767,4.11260830147356,3.43915885186507,3.92480226024112,4.30332183480137,3.69633580320761,3.37276486930814,3.92068965136023
"FUT3",2.75372058881879,2.80678446349695,2.38341048775609,2.58946404012282,2.2895661604849,2.35914693272519,2.62969284739093,2.65177902552744,2.66623305420121,2.15790949469674,2.64208866033381,2.63994653194526,2.43729791798659,2.26624464860513,2.4460702177451
"PRKCE",7.6653657265018,7.32723065512162,7.69398411596796,7.6258891427742,8.19983464340879,7.9674099109757,7.31761722686989,7.55804753990221,7.99205468728137,7.43872879599975,7.63900522100039,7.75312295500113,7.30964044853486,7.41638690166591,7.94492386374234
"GRIK1",3.98062566642435,3.69127103379698,4.14106528924926,3.87472272354182,4.13877545925239,4.20068918403223,3.79287288102799,3.98599124659867,4.14981012280258,4.10688854145321,4.19254628224242,4.04887379763428,3.71848729780051,3.89265837816956,4.47493183321645
"NETO2",6.49377056810621,5.7853761342441,6.40106179463748,6.34547248277293,6.5177895991579,5.8949371016641,6.28014628029338,6.25168628283994,5.4857107718956,6.1790226763389,5.86000608843607,6.75118926294383,5.84203306907508,6.73679828535063,7.01750234758489
"CDC42BPG",0.880869493328438,3.1258941344924,1.37543642156817,2.10841175792281,1.93803314138759,1.14281074811246,1.77885815746238,2.04432901215978,2.16758420946041,2.40453919464835,1.5078886791884,1.6181234380434,1.24584237267732,1.28352421265313,1.20968570269486
"JUNB",12.1725333846021,12.4759878949793,12.5498483141893,12.6077491351822,12.9360848279369,13.1968940102234,11.9973508294911,12.5626473171785,13.3568724075561,12.8538463983093,12.9382608335091,12.5984995884275,12.5501674611538,12.2825353989752,12.8240693766262
"TMEM37",6.9491995378496,7.0518395789074,7.26704837583705,7.50761874831563,8.73575656024375,7.35779390639813,6.93056115016194,6.89203019500537,6.83110090427242,7.04321488660998,8.26121608148809,7.48372577049951,8.09166220524571,7.47922308339223,8.70847535906679
"LRG1",6.7727966592737,6.98983300922024,6.98170700191338,7.07104753815942,6.78871384534913,7.04935918022593,7.10817862084282,6.6071823728702,5.4403352166375,6.94724478499147,5.62688377826532,7.47965681493994,5.89701934108536,6.1400124472705,6.35967065495476
"SHCBP1",7.46682972435961,6.74074867985071,7.81005206027427,7.06330606628884,7.45673453931787,7.63217158081676,7.3528336493967,7.3347304141576,7.37216271830063,7.80731505044817,7.35889126964013,7.15619793067856,6.91861600512494,6.83846430602738,7.44328914383226
"KCNK3",3.48958639915593,2.8625415990786,3.36473162553648,2.65994863156801,3.47603153321321,3.35507616697841,3.32655196067165,2.92811899113465,3.51124544339197,2.64002850528382,3.27566692792819,2.59766424348504,2.91120320479222,3.36487281305145,3.27312533400099
"CHD7",8.73498510545016,8.77383231712322,8.81573891740471,8.78920967196873,8.7694622546264,8.60303306828402,8.96935934524226,8.64150041749452,8.1241625588622,8.82381562390949,7.74630219037476,8.78013084877269,7.99885105300891,7.89197638611681,7.83224649198047
"KRT19",5.65567268420297,8.56103178401272,6.06308401489777,7.5824099972027,5.89996917929748,5.4160564272739,6.86623082545885,7.35867044481113,6.30965082961357,7.9194134361821,6.04338262308279,7.10024340753852,6.09286604877251,4.7312016191334,5.13260309095805
"KRT15",2.54294894209736,4.23513123069108,2.9182690803505,3.23688703196864,2.1652885040846,2.00520674471918,3.51620653401384,3.6883939217274,3.21995360240163,4.23953957693534,2.80312678033552,2.78678232973675,2.6816849700947,2.88415256361732,2.29582136081227
"LURAP1",4.63356224325603,4.68829450755,5.43455022112914,4.38429957590425,6.40155199183215,3.69839495956083,5.40926317237922,4.55403786459478,3.70713479562007,5.20786474293847,4.72991615374679,4.23948330499472,3.44810551379028,4.38748987644085,5.97034627462564
"CLCN5",8.02877471847479,8.42494145221072,7.63178624215678,8.12587148427789,7.47264398231362,7.69773516886165,7.97932505020365,8.09914190074206,7.99722434247547,7.59638817788128,7.87040709303548,8.1648544246951,7.73758275438068,7.23486637009233,7.47827712084261
"TPPP",7.69367903655931,6.95752708300497,7.83578564744756,6.59195036685378,7.31039531652155,6.28965555539817,7.96810513345173,7.69257332458658,8.23423449311506,7.98380134292799,7.47990842196114,5.80475089553589,7.03610686786193,7.13491397663551,6.62859976572737
"KRT13",1.20174281616516,1.03349290251112,0.65334178736444,1.30405833072426,0.629272596394551,0.935061008879304,0.896294624142709,0.844646977498647,0.0852986647435505,0.230176157461257,1.21073627908665,1.76628495832237,1.39371753939893,0.916810903817603,1.47014309514346
"PDE7B",4.95977620714099,5.6317441148452,5.22897651040416,5.3345214301333,5.22346163205612,5.25505931662709,5.17445271285991,5.5054886298925,6.03535047770917,5.81028566487669,5.2238082229434,4.89346454764671,4.93093280258537,3.68395354414804,4.13349526670221
"NAT1",7.5038512577864,7.66618276671304,7.96656233971768,7.96443623645306,8.16561098699459,8.39740506415937,7.66120192908203,7.57988497725508,7.42719664629595,8.19616038846834,7.81214052420136,7.94438181283321,8.03391636058963,7.10855238503748,7.59866799789006
"KSR2",3.51184050874129,2.47224298126121,3.15302832281327,2.67499388361782,2.3275775842775,2.88425413076411,2.9796391504227,3.2132956527083,3.25402339487642,2.83906197153518,3.3376143724108,3.03257460675944,2.69406623256769,3.10905983240989,3.53059527578525
"MCC",4.43674131907352,4.43110220832675,4.38411436994202,4.52306524195599,3.78933352502912,3.44859266090853,4.54505575027754,4.91972865141685,4.44725410148887,5.07525738085445,4.06419777717621,4.34726335121374,4.0340910937548,3.73479163290282,3.7638446168936
"HOPX",4.69113456860181,4.53264540122006,4.36989986404236,5.2014851138621,4.1407303206553,4.51013826687731,4.19816671388915,5.13151408635905,5.00270059606424,4.93313790589335,4.55367265185531,5.38696286245268,4.96914591849877,4.61609249951071,4.53586682188103
"OR1L8",3.37279578206926,3.41752474425605,3.55721578191485,3.70373854904291,3.43359462718747,3.50616420136733,3.23526048561387,3.77939629661928,3.76466732454854,4.03002844353908,3.54696591715144,3.76242868243228,3.14327966548832,2.4500269001748,3.3601821946143
"COL24A1",1.993798050475,2.88268261069114,1.76577052916894,1.93491703564242,1.55694633798225,1.58310876893011,2.44409171789692,2.03863109534452,1.91818739758201,1.66749225621461,1.72166285590232,1.77224969400031,1.55294523061073,1.67812063026689,1.35378430561451
"LPAR3",4.86061110662837,6.2488447927424,4.68377501046798,6.30065853459808,5.07050851562388,4.20271043678921,5.29664968335261,6.11306196025216,6.18905679979551,6.25340129424642,4.55049841693388,5.24147676298209,6.26636975111974,4.69777350265591,2.97386364651679
"NEUROD2",4.13648717854949,3.76571062281068,3.61605939783182,3.79279601204022,3.48387329661956,3.86656122549782,3.5906480244256,3.93192891464449,4.27253612315886,3.20702764350337,4.61280665515764,4.03242305412643,4.0641315801808,3.72416716141815,4.41369318241471
"MAP6",1.06228902178056,2.03853279356424,1.6377248943445,1.9023313982737,0.880497471045194,1.84901329977462,1.57296404315956,1.72383267829777,0.865142041712869,2.55848590027942,0.848207908826235,2.18966454367763,0.852075775838375,0.769132057610247,1.0633420905141
"OR2AT4",5.9259962506683,5.15881353271647,5.64947715955253,5.38791669037001,5.10111087595825,5.16568573044929,5.65812930216399,5.71560277034235,5.48478270315186,5.51831259014623,5.93919315232324,5.47598371379687,5.7039755680922,5.45678873146307,5.79303288214213
"RAB4B-EGLN2",4.07208441655345,6.25058106578199,5.39293862100859,4.7374532374443,6.21393374548112,6.35595673838812,5.30535340077061,4.57564239646241,5.86269076222756,5.70556854957656,6.26169671259331,4.02710629630779,5.7106896554498,5.49117888940173,5.43525223180181
"DNAI2",2.72134411447553,3.55373191608305,3.26330527569948,3.78259210190921,3.6726782046457,2.46378325657829,3.04615408765227,3.86242388764971,3.60378637911824,4.52997226791369,1.76900643413426,3.50258975951795,1.59988854999877,1.49245107210667,1.95903900816543
"ENC1",6.62745101848737,7.93327672141222,7.03972489142419,7.51485888669519,8.4400941242676,6.99838944311068,7.27696294539563,7.10687496939538,7.53300076906281,7.40583795645399,7.31438512608861,6.82370705738485,7.87436069500018,7.81606729282301,7.10093778877622
"SPSB1",5.24688270397946,5.25864505396878,5.39091617976852,5.33129562370525,5.52298328439159,5.34215404929481,5.25101297578317,5.36212817651042,5.41208684993465,5.49044055612774,4.20599006502618,5.39389607949483,4.17029476420719,4.82425195412777,4.65758110973106
"P2RY6",6.4807983057988,6.10956055868643,6.80969538650973,7.01978379772793,7.18001525470624,7.2267220247811,6.35210266232817,6.62732753985999,6.76058936304733,7.27081573437989,6.68290106314203,6.8114736153446,7.86028225568011,7.29703634820264,6.53063301442005
"BPTF",8.90322963558134,8.56647092097454,8.84577192366659,8.73446596506028,8.59864908455167,8.43113321726405,8.72892466426199,8.98454119370508,8.84903079258468,8.94259972475512,9.30513415854882,8.81127210815753,8.81310933492041,8.52866761258614,9.26531831676036
"S100Z",3.26817488144796,4.05726042227513,3.58157199306374,3.43914749348968,2.95116500526489,4.13969698184742,3.81045476230608,3.19517907824957,2.54302551359572,3.55203445001693,2.58375016766305,3.85476594216822,2.62276911997104,3.51802343763458,3.160098519418
"GPR82",6.25906616233513,6.47510208875544,5.87139064488698,7.28677585675652,5.48741003243672,6.60098025034631,5.72780060753313,6.68004268960675,5.75134541864025,6.41521624956586,6.12165824086579,8.02289217900779,6.56744130505791,5.87641251593189,6.52279029634779
"NMRAL2P",5.65403637732417,6.06886827303133,5.85471422423554,5.71544294070282,5.59744928775529,5.93406951330333,6.15435366441457,5.51798289731395,5.02903917801225,5.84198419235195,5.44398808939404,5.6706499700057,5.8347445504942,5.83151319636791,5.37001235206605
"GPR34",9.6994421159616,9.82939819928258,9.95386232825976,10.0788837441035,9.65963581578223,10.4125293468404,9.66806498970179,9.76435601926269,9.11134812285266,10.0750825505856,9.99705699693053,10.6604019435084,9.73720610608498,9.82099880445957,10.6706480293275
"SHANK2-AS3",3.65935611189622,3.00724902800843,2.9888283307219,3.26545903670059,2.84812662329295,2.74961641428771,3.26634643753621,3.3220778795291,3.19531392799838,2.64560633887166,2.800188975032,3.27746549956959,3.17452006495883,2.95597942999628,2.59720154008698
"ATF7IP",9.89777474320596,10.3592350009732,10.1291352370434,10.330861294318,10.3344667220113,10.4605604589941,9.97673321401948,10.1803091085625,10.3571828231682,10.397596805536,10.4499814464502,10.2988380919005,10.3795436738272,10.0432017897704,10.3177520463199
"ANO5",8.05382028070301,6.32092738203114,8.27557669087907,7.3746184323491,7.68950297268946,7.90546765090667,7.82566595034971,7.46842957082528,7.04241151248439,8.17757824589463,7.48259018044498,7.29102623581945,8.12934826710498,7.14890829521593,7.12532299992025
"GATM",7.29088543768262,7.41879073740527,7.77046986187966,8.31218416163108,8.49089528434683,8.28211211952796,7.14711005406682,7.81044051322767,7.91455268983755,8.4608860014245,6.85715559046739,8.32373097072941,7.60603873185138,7.54345620706325,7.31104869059445
"SYCE1",3.00882990240393,2.53484526649294,4.8707266822854,2.7413334590982,3.74491935490748,5.39502800524576,3.70612679265523,2.80794064366307,2.23885700722105,5.16106313090175,3.85899285587042,3.25527361749798,3.12736589159989,3.67166474820563,4.71844306754535
"BCL2",3.80915324593604,4.93906828422154,4.52729441218916,4.73548389415762,4.89642760218284,4.32282568583391,4.31742663233753,4.67037057761532,4.56662919179158,5.41035625843898,4.3120586419242,4.58459975768378,3.86614088694999,3.76991486849885,4.46400527768026
"KNDC1",0.753983632446181,2.1507353237229,1.37842069363344,1.51910509282713,1.66785694362852,1.39637794261836,1.31938609885683,1.67681639818461,2.2862815739263,2.26104786149371,1.41840952091881,1.0788556144773,1.1055546597353,1.18839999874005,1.04929086375667
"CFAP46",3.45839878688123,4.19994450002649,3.96334260801785,4.10832788548281,3.8312511497667,2.60916995198243,4.31790649447864,4.16107507094432,2.90060666910943,4.97582537026074,2.64976314521256,3.84943262529347,3.08551591797784,3.76471296672484,3.21495423947069
